   3.2659999999999998E-003  0.18906175723718333        62600.000000000007     
   3.2669999999999999E-003  0.18906175723718333        62600.000000000007     
   3.2679999999999996E-003  0.18906175723718333        62600.000000000007     
   3.2689999999999998E-003  0.18906175723718333        62600.000000000007     
   3.2699999999999999E-003  0.18906175723718333        62600.000000000007     
   3.2710000000000000E-003  0.18906175723718333        62600.000000000007     
   3.2719999999999997E-003  0.18906175723718333        62600.000000000007     
   3.2729999999999999E-003  0.18906175723718333        62600.000000000007     
   3.2740000000000000E-003  0.18906175723718333        62600.000000000007     
   3.2749999999999997E-003  0.18906175723718333        62600.000000000007     
   3.2759999999999998E-003  0.18906175723718333        62600.000000000007     
   3.2770000000000000E-003  0.18906175723718333        62600.000000000007     
   3.2779999999999997E-003  0.18906175723718333        62600.000000000007     
   3.2789999999999998E-003  0.18906175723718333        62600.000000000007     
   3.2799999999999999E-003  0.18906175723718333        62600.000000000007     
   3.2810000000000001E-003  0.18906175723718333        62600.000000000007     
   3.2819999999999998E-003  0.18906175723718333        62600.000000000007     
   3.2829999999999999E-003  0.18906175723718333        62800.000000000007     
   3.2840000000000000E-003  0.18906175723718333        62800.000000000007     
   3.2849999999999997E-003  0.18906175723718333        62800.000000000007     
   3.2859999999999999E-003  0.18906175723718333        62800.000000000007     
   3.2870000000000000E-003  0.18906175723718333        63000.000000000007     
   3.2879999999999997E-003  0.18906175723718333        63000.000000000007     
   3.2889999999999998E-003  0.18906175723718333        63000.000000000007     
   3.2900000000000000E-003  0.18906175723718333        63000.000000000007     
   3.2909999999999997E-003  0.18906175723718333        63000.000000000007     
   3.2919999999999998E-003  0.18906175723718333        63000.000000000007     
   3.2929999999999999E-003  0.18906175723718333        63000.000000000007     
   3.2940000000000001E-003  0.18906175723718333        63000.000000000007     
   3.2949999999999998E-003  0.18906175723718333        63200.000000000007     
   3.2959999999999999E-003  0.18906175723718333        63200.000000000007     
   3.2970000000000000E-003  0.18906175723718333        63200.000000000007     
   3.2979999999999997E-003  0.18906175723718333        63200.000000000007     
   3.2989999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3000000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3009999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3019999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3029999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3039999999999996E-003  0.18906175723718333        63200.000000000007     
   3.3049999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3059999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3070000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3079999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3089999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3100000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3109999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3119999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3130000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3139999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3149999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3159999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3169999999999996E-003  0.18906175723718333        63200.000000000007     
   3.3179999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3189999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3200000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3209999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3219999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3230000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3239999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3249999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3260000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3269999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3279999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3289999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3300000000000001E-003  0.18906175723718333        63200.000000000007     
   3.3309999999999998E-003  0.18906175723718333        63200.000000000007     
   3.3319999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3330000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3339999999999997E-003  0.18906175723718333        63200.000000000007     
   3.3349999999999999E-003  0.18906175723718333        63200.000000000007     
   3.3360000000000000E-003  0.18906175723718333        63200.000000000007     
   3.3369999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3379999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3390000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3399999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3409999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3419999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3430000000000001E-003  0.18906175723718333        63400.000000000007     
   3.3439999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3449999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3460000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3469999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3479999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3490000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3499999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3509999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3519999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3529999999999996E-003  0.18906175723718333        63400.000000000007     
   3.3539999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3549999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3560000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3569999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3579999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3590000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3599999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3609999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3620000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3629999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3639999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3649999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3659999999999996E-003  0.18906175723718333        63400.000000000007     
   3.3669999999999998E-003  0.18906175723718333        63400.000000000007     
   3.3679999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3690000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3699999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3709999999999999E-003  0.18906175723718333        63400.000000000007     
   3.3720000000000000E-003  0.18906175723718333        63400.000000000007     
   3.3729999999999997E-003  0.18906175723718333        63400.000000000007     
   3.3739999999999998E-003  0.18906175723718333        63600.000000000007     
   3.3750000000000000E-003  0.18906175723718333        63600.000000000007     
   3.3759999999999997E-003  0.18906175723718333        63600.000000000007     
   3.3769999999999998E-003  0.18906175723718333        63600.000000000007     
   3.3779999999999999E-003  0.18906175723718333        63600.000000000007     
   3.3790000000000001E-003  0.18906175723718333        63600.000000000007     
   3.3799999999999998E-003  0.18906175723718333        63600.000000000007     
   3.3809999999999999E-003  0.18906175723718333        63600.000000000007     
   3.3820000000000000E-003  0.18906175723718333        63600.000000000007     
   3.3829999999999997E-003  0.18906175723718333        63600.000000000007     
   3.3839999999999999E-003  0.18906175723718333        63600.000000000007     
   3.3850000000000000E-003  0.18906175723718333        63600.000000000007     
   3.3859999999999997E-003  0.18906175723718333        63600.000000000007     
   3.3869999999999998E-003  0.18906175723718333        63600.000000000007     
   3.3880000000000000E-003  0.18906175723718333        63600.000000000007     
   3.3889999999999997E-003  0.18906175723718333        63600.000000000007     
   3.3899999999999998E-003  0.18906175723718333        63600.000000000007     
   3.3909999999999999E-003  0.18906175723718333        63600.000000000007     
   3.3920000000000000E-003  0.18906175723718333        63600.000000000007     
   3.3929999999999997E-003  0.18906175723718333        63600.000000000007     
   3.3939999999999999E-003  0.18906175723718333        63600.000000000007     
   3.3950000000000000E-003  0.18906175723718333        63600.000000000007     
   3.3959999999999997E-003  0.18906175723718333        63600.000000000007     
   3.3969999999999998E-003  0.18906175723718333        63600.000000000007     
   3.3980000000000000E-003  0.18906175723718333        63600.000000000007     
   3.3989999999999997E-003  0.18906175723718333        63600.000000000007     
   3.3999999999999998E-003  0.18906175723718333        63600.000000000007     
   3.4009999999999999E-003  0.18906175723718333        63600.000000000007     
   3.4019999999999996E-003  0.18906175723718333        63600.000000000007     
   3.4029999999999998E-003  0.18906175723718333        63600.000000000007     
   3.4039999999999999E-003  0.18906175723718333        63600.000000000007     
   3.4050000000000000E-003  0.18906175723718333        63600.000000000007     
   3.4059999999999997E-003  0.18906175723718333        63600.000000000007     
   3.4069999999999999E-003  0.18906175723718333        63600.000000000007     
   3.4080000000000000E-003  0.18906175723718333        63600.000000000007     
   3.4089999999999997E-003  0.18906175723718333        63600.000000000007     
   3.4099999999999998E-003  0.18906175723718333        63600.000000000007     
   3.4110000000000000E-003  0.18906175723718333        63600.000000000007     
   3.4119999999999997E-003  0.18906175723718333        63600.000000000007     
   3.4129999999999998E-003  0.18906175723718333        63600.000000000007     
   3.4139999999999999E-003  0.18906175723718333        63600.000000000007     
   3.4149999999999996E-003  0.18906175723718333        63800.000000000007     
   3.4159999999999998E-003  0.18906175723718333        63800.000000000007     
   3.4169999999999999E-003  0.18906175723718333        63800.000000000007     
   3.4180000000000000E-003  0.18906175723718333        63800.000000000007     
   3.4189999999999997E-003  0.18906175723718333        63800.000000000007     
   3.4199999999999999E-003  0.18906175723718333        63800.000000000007     
   3.4210000000000000E-003  0.18906175723718333        63800.000000000007     
   3.4219999999999997E-003  0.18906175723718333        63800.000000000007     
   3.4229999999999998E-003  0.18906175723718333        63800.000000000007     
   3.4240000000000000E-003  0.18906175723718333        63800.000000000007     
   3.4249999999999997E-003  0.18906175723718333        64000.000000000007     
   3.4259999999999998E-003  0.18906175723718333        64000.000000000007     
   3.4269999999999999E-003  0.18906175723718333        64000.000000000007     
   3.4280000000000001E-003  0.18906175723718333        64000.000000000007     
   3.4289999999999998E-003  0.18906175723718333        64000.000000000007     
   3.4299999999999999E-003  0.18906175723718333        64000.000000000007     
   3.4310000000000000E-003  0.18906175723718333        64000.000000000007     
   3.4319999999999997E-003  0.18906175723718333        64000.000000000007     
   3.4329999999999999E-003  0.18906175723718333        64000.000000000007     
   3.4340000000000000E-003  0.18906175723718333        64200.000000000007     
   3.4349999999999997E-003  0.18906175723718333        64400.000000000007     
   3.4359999999999998E-003  0.18906175723718333        64400.000000000007     
   3.4370000000000000E-003  0.18906175723718333        64400.000000000007     
   3.4379999999999997E-003  0.18906175723718333        64600.000000000007     
   3.4389999999999998E-003  0.18906175723718333        64600.000000000007     
   3.4399999999999999E-003  0.18906175723718333        64600.000000000007     
   3.4410000000000000E-003  0.18906175723718333        64600.000000000007     
   3.4419999999999997E-003  0.18906175723718333        64600.000000000007     
   3.4429999999999999E-003  0.18906175723718333        64600.000000000007     
   3.4440000000000000E-003  0.18906175723718333        64600.000000000007     
   3.4449999999999997E-003  0.18906175723718333        64600.000000000007     
   3.4459999999999998E-003  0.18906175723718333        64600.000000000007     
   3.4470000000000000E-003  0.18906175723718333        64600.000000000007     
   3.4479999999999997E-003  0.18906175723718333        64600.000000000007     
   3.4489999999999998E-003  0.19827033171542574        64800.000000000007     
   3.4499999999999999E-003  0.19827033171542574        64800.000000000007     
   3.4509999999999996E-003  0.19827033171542574        64800.000000000007     
   3.4519999999999998E-003  0.19827033171542574        64800.000000000007     
   3.4529999999999999E-003  0.19827033171542574        64800.000000000007     
   3.4540000000000000E-003  0.19827033171542574        64800.000000000007     
   3.4549999999999997E-003  0.19827033171542574        64800.000000000007     
   3.4559999999999999E-003  0.19827033171542574        64800.000000000007     
   3.4570000000000000E-003  0.19827033171542574        64800.000000000007     
   3.4579999999999997E-003  0.19827033171542574        64800.000000000007     
   3.4589999999999998E-003  0.19827033171542574        64800.000000000007     
   3.4600000000000000E-003  0.19827033171542574        64800.000000000007     
   3.4609999999999997E-003  0.19827033171542574        64800.000000000007     
   3.4619999999999998E-003  0.19827033171542574        64800.000000000007     
   3.4629999999999999E-003  0.19827033171542574        64800.000000000007     
   3.4639999999999996E-003  0.19827033171542574        64800.000000000007     
   3.4649999999999998E-003  0.19827033171542574        64800.000000000007     
   3.4659999999999999E-003  0.19827033171542574        64800.000000000007     
   3.4670000000000000E-003  0.19827033171542574        64800.000000000007     
   3.4679999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4689999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4700000000000000E-003  0.19827033171542574        65000.000000000007     
   3.4709999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4719999999999998E-003  0.19827033171542574        65000.000000000007     
   3.4730000000000000E-003  0.19827033171542574        65000.000000000007     
   3.4739999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4749999999999998E-003  0.19827033171542574        65000.000000000007     
   3.4759999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4770000000000001E-003  0.19827033171542574        65000.000000000007     
   3.4779999999999998E-003  0.19827033171542574        65000.000000000007     
   3.4789999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4800000000000000E-003  0.19827033171542574        65000.000000000007     
   3.4809999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4819999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4830000000000000E-003  0.19827033171542574        65000.000000000007     
   3.4839999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4849999999999998E-003  0.19827033171542574        65000.000000000007     
   3.4859999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4869999999999996E-003  0.19827033171542574        65000.000000000007     
   3.4879999999999998E-003  0.19827033171542574        65000.000000000007     
   3.4889999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4900000000000000E-003  0.19827033171542574        65000.000000000007     
   3.4909999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4919999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4930000000000000E-003  0.19827033171542574        65000.000000000007     
   3.4939999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4949999999999998E-003  0.19827033171542574        65000.000000000007     
   3.4960000000000000E-003  0.19827033171542574        65000.000000000007     
   3.4969999999999997E-003  0.19827033171542574        65000.000000000007     
   3.4979999999999998E-003  0.19827033171542574        65000.000000000007     
   3.4989999999999999E-003  0.19827033171542574        65000.000000000007     
   3.4999999999999996E-003  0.19827033171542574        65000.000000000007     
   3.5009999999999998E-003  0.19827033171542574        65000.000000000007     
   3.5019999999999999E-003  0.19827033171542574        65000.000000000007     
   3.5030000000000000E-003  0.19827033171542574        65000.000000000007     
   3.5039999999999997E-003  0.19827033171542574        65000.000000000007     
   3.5049999999999999E-003  0.19827033171542574        65000.000000000007     
   3.5060000000000000E-003  0.19827033171542574        65000.000000000007     
   3.5069999999999997E-003  0.19827033171542574        65000.000000000007     
   3.5079999999999998E-003  0.19827033171542574        65000.000000000007     
   3.5090000000000000E-003  0.19827033171542574        65000.000000000007     
   3.5099999999999997E-003  0.19827033171542574        65000.000000000007     
   3.5109999999999998E-003  0.19827033171542574        65000.000000000007     
   3.5119999999999999E-003  0.19827033171542574        65000.000000000007     
   3.5129999999999996E-003  0.19827033171542574        65000.000000000007     
   3.5139999999999998E-003  0.19827033171542574        65000.000000000007     
   3.5149999999999999E-003  0.19827033171542574        65000.000000000007     
   3.5160000000000000E-003  0.19827033171542574        65200.000000000007     
   3.5169999999999997E-003  0.19827033171542574        65200.000000000007     
   3.5179999999999999E-003  0.19827033171542574        65200.000000000007     
   3.5190000000000000E-003  0.19827033171542574        65200.000000000007     
   3.5199999999999997E-003  0.19827033171542574        65200.000000000007     
   3.5209999999999998E-003  0.19827033171542574        65200.000000000007     
   3.5220000000000000E-003  0.19827033171542574        65200.000000000007     
   3.5229999999999997E-003  0.19827033171542574        65200.000000000007     
   3.5239999999999998E-003  0.19827033171542574        65200.000000000007     
   3.5249999999999999E-003  0.19827033171542574        65200.000000000007     
   3.5260000000000001E-003  0.19827033171542574        65200.000000000007     
   3.5269999999999998E-003  0.19827033171542574        65200.000000000007     
   3.5279999999999999E-003  0.19827033171542574        65200.000000000007     
   3.5290000000000000E-003  0.19827033171542574        65200.000000000007     
   3.5299999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5309999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5320000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5329999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5339999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5349999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5359999999999996E-003  0.19827033171542574        65400.000000000007     
   3.5369999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5379999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5390000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5399999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5409999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5420000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5429999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5439999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5450000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5459999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5469999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5479999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5489999999999996E-003  0.19827033171542574        65400.000000000007     
   3.5499999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5509999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5520000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5529999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5539999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5550000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5559999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5569999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5580000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5589999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5599999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5609999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5619999999999996E-003  0.19827033171542574        65400.000000000007     
   3.5629999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5639999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5650000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5659999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5669999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5680000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5689999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5699999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5710000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5719999999999997E-003  0.19827033171542574        65400.000000000007     
   3.5729999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5739999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5750000000000001E-003  0.19827033171542574        65400.000000000007     
   3.5759999999999998E-003  0.19827033171542574        65400.000000000007     
   3.5769999999999999E-003  0.19827033171542574        65400.000000000007     
   3.5780000000000000E-003  0.19827033171542574        65400.000000000007     
   3.5789999999999997E-003  0.19827033171542574        65600.000000000015     
   3.5799999999999998E-003  0.19827033171542574        65600.000000000015     
   3.5810000000000000E-003  0.19827033171542574        65600.000000000015     
   3.5819999999999997E-003  0.19827033171542574        65600.000000000015     
   3.5829999999999998E-003  0.19827033171542574        65600.000000000015     
   3.5839999999999999E-003  0.19827033171542574        65600.000000000015     
   3.5849999999999996E-003  0.19827033171542574        65600.000000000015     
   3.5859999999999998E-003  0.19827033171542574        65600.000000000015     
   3.5869999999999999E-003  0.19827033171542574        65600.000000000015     
   3.5880000000000000E-003  0.19827033171542574        65600.000000000015     
   3.5889999999999997E-003  0.19827033171542574        65600.000000000015     
   3.5899999999999999E-003  0.19827033171542574        65600.000000000015     
   3.5910000000000000E-003  0.19827033171542574        65600.000000000015     
   3.5919999999999997E-003  0.19827033171542574        65600.000000000015     
   3.5929999999999998E-003  0.19827033171542574        65600.000000000015     
   3.5940000000000000E-003  0.19827033171542574        65600.000000000015     
   3.5949999999999997E-003  0.19827033171542574        65600.000000000015     
   3.5959999999999998E-003  0.19827033171542574        65600.000000000015     
   3.5969999999999999E-003  0.19827033171542574        65600.000000000015     
   3.5979999999999996E-003  0.19827033171542574        65600.000000000015     
   3.5989999999999998E-003  0.19827033171542574        65600.000000000015     
   3.5999999999999999E-003  0.19827033171542574        65600.000000000015     
   3.6010000000000000E-003  0.19827033171542574        65600.000000000015     
   3.6019999999999997E-003  0.19827033171542574        65800.000000000015     
   3.6029999999999999E-003  0.19827033171542574        65800.000000000015     
   3.6040000000000000E-003  0.19827033171542574        65800.000000000015     
   3.6049999999999997E-003  0.19827033171542574        66000.000000000015     
   3.6059999999999998E-003  0.19827033171542574        66000.000000000015     
   3.6070000000000000E-003  0.19827033171542574        66000.000000000015     
   3.6079999999999997E-003  0.19827033171542574        66000.000000000015     
   3.6089999999999998E-003  0.19827033171542574        66000.000000000015     
   3.6099999999999999E-003  0.19827033171542574        66000.000000000015     
   3.6109999999999996E-003  0.19827033171542574        66000.000000000015     
   3.6119999999999998E-003  0.19827033171542574        66000.000000000015     
   3.6129999999999999E-003  0.19827033171542574        66000.000000000015     
   3.6140000000000000E-003  0.19827033171542574        66000.000000000015     
   3.6149999999999997E-003  0.19827033171542574        66000.000000000015     
   3.6159999999999999E-003  0.19827033171542574        66200.000000000015     
   3.6170000000000000E-003  0.19827033171542574        66200.000000000015     
   3.6179999999999997E-003  0.19827033171542574        66200.000000000015     
   3.6189999999999998E-003  0.19827033171542574        66200.000000000015     
   3.6200000000000000E-003  0.19827033171542574        66200.000000000015     
   3.6209999999999997E-003  0.19827033171542574        66400.000000000015     
   3.6219999999999998E-003  0.19827033171542574        66400.000000000015     
   3.6229999999999999E-003  0.19827033171542574        66400.000000000015     
   3.6240000000000001E-003  0.19827033171542574        66600.000000000015     
   3.6249999999999998E-003  0.19827033171542574        66600.000000000015     
   3.6259999999999999E-003  0.19827033171542574        66600.000000000015     
   3.6270000000000000E-003  0.19827033171542574        66600.000000000015     
   3.6279999999999997E-003  0.19827033171542574        66600.000000000015     
   3.6289999999999998E-003  0.19827033171542574        66600.000000000015     
   3.6300000000000000E-003  0.19827033171542574        66600.000000000015     
   3.6309999999999997E-003  0.19827033171542574        66600.000000000015     
   3.6319999999999998E-003  0.19827033171542574        66600.000000000015     
   3.6329999999999999E-003  0.19827033171542574        66600.000000000015     
   3.6339999999999996E-003  0.19827033171542574        66600.000000000015     
   3.6349999999999998E-003  0.19827033171542574        66600.000000000015     
   3.6359999999999999E-003  0.19827033171542574        66600.000000000015     
   3.6370000000000000E-003  0.19827033171542574        66600.000000000015     
   3.6379999999999997E-003  0.19827033171542574        66600.000000000015     
   3.6389999999999999E-003  0.19827033171542574        66600.000000000015     
   3.6400000000000000E-003  0.19827033171542574        66600.000000000015     
   3.6409999999999997E-003  0.19827033171542574        66600.000000000015     
   3.6419999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6430000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6439999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6449999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6459999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6469999999999996E-003  0.19827033171542574        66800.000000000015     
   3.6479999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6489999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6500000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6509999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6519999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6530000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6539999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6549999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6560000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6569999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6579999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6589999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6599999999999996E-003  0.19827033171542574        66800.000000000015     
   3.6609999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6619999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6630000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6639999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6649999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6660000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6669999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6679999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6690000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6699999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6709999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6719999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6730000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6739999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6749999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6760000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6769999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6779999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6790000000000000E-003  0.19827033171542574        66800.000000000015     
   3.6799999999999997E-003  0.19827033171542574        66800.000000000015     
   3.6809999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6819999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6829999999999996E-003  0.19827033171542574        66800.000000000015     
   3.6839999999999998E-003  0.19827033171542574        66800.000000000015     
   3.6849999999999999E-003  0.19827033171542574        66800.000000000015     
   3.6860000000000000E-003  0.21104104359767617        67000.000000000015     
   3.6869999999999997E-003  0.21104104359767617        67000.000000000015     
   3.6879999999999999E-003  0.21104104359767617        67000.000000000015     
   3.6890000000000000E-003  0.21104104359767617        67000.000000000015     
   3.6899999999999997E-003  0.21104104359767617        67000.000000000015     
   3.6909999999999998E-003  0.21104104359767617        67000.000000000015     
   3.6920000000000000E-003  0.21104104359767617        67000.000000000015     
   3.6929999999999997E-003  0.21104104359767617        67000.000000000015     
   3.6939999999999998E-003  0.21104104359767617        67000.000000000015     
   3.6949999999999999E-003  0.21104104359767617        67000.000000000015     
   3.6959999999999996E-003  0.21104104359767617        67000.000000000015     
   3.6969999999999998E-003  0.21104104359767617        67200.000000000015     
   3.6979999999999999E-003  0.21104104359767617        67400.000000000015     
   3.6990000000000000E-003  0.21104104359767617        67400.000000000015     
   3.6999999999999997E-003  0.21104104359767617        67400.000000000015     
   3.7009999999999999E-003  0.21104104359767617        67400.000000000015     
   3.7020000000000000E-003  0.21104104359767617        67400.000000000015     
   3.7029999999999997E-003  0.21104104359767617        67400.000000000015     
   3.7039999999999998E-003  0.21104104359767617        67400.000000000015     
   3.7050000000000000E-003  0.21104104359767617        67400.000000000015     
   3.7059999999999997E-003  0.21104104359767617        67400.000000000015     
   3.7069999999999998E-003  0.21104104359767617        67400.000000000015     
   3.7079999999999999E-003  0.21104104359767617        67400.000000000015     
   3.7089999999999996E-003  0.21104104359767617        67400.000000000015     
   3.7099999999999998E-003  0.21104104359767617        67600.000000000015     
   3.7109999999999999E-003  0.21104104359767617        67600.000000000015     
   3.7120000000000000E-003  0.21104104359767617        67600.000000000015     
   3.7129999999999997E-003  0.21104104359767617        67600.000000000015     
   3.7139999999999999E-003  0.21104104359767617        67600.000000000015     
   3.7150000000000000E-003  0.21104104359767617        67600.000000000015     
   3.7159999999999997E-003  0.21104104359767617        67600.000000000015     
